idx,question,gold,has_gold,pred_A,em_A,f1_A,hit@10_A,ent_label_A,ent_faith_A,ent_score_A,pred_B,em_B,f1_B,hit@10_B,ent_label_B,ent_faith_B,ent_score_B
858,when is halley's comet coming around again,mid-2061,True,I don't know,0.0,0.0,0.0,contradiction,0,0.1870492696762085,"The Comet was discovered by Edmond Halley ( recognition of periodicity ) /Td> /Tr> Tr> Th colspan=""2""> Discovery /Th> /Tr> Tr> Th",0.0,0.0,0.0,entailment,1,0.4517814815044403
863,is tomato a fruit or vegetable us supreme court,vegetable,True,identification cards,0.0,0.0,1.0,neutral,0,0.03534316271543503,identification cards.,0.0,0.0,1.0,neutral,0,0.03264755755662918
866,who plays dean and sam dad in supernatural,Jeffrey Dean Morgan,True,I don't know,0.0,0.0,1.0,contradiction,0,0.22393536567687988,) Nels Guloien ( child ) /Td> /Tr> Tr> Th> First appearance /Th> Td>  Pilot '' /Td> /Tr>,0.0,0.0,1.0,contradiction,0,0.3290513753890991
867,the first railway line between karachi and kotri was constructed in,April 1858,True,I don't know,0.0,0.0,0.0,neutral,0,0.1476118117570877,    /Th> /Tr> Tr> Th> Location /Th> /Tr> Th> Th> Coordinates /Th> Td> 25 °,0.0,0.0,0.0,contradiction,0,0.23372215032577515
870,when does jacob find out he's a werewolf,In the second book of the series (New Moon),True,I don't know,0.0,0.0,0.0,neutral,0,0.01431490108370781,The root - finding algorithms do not guarantee that they will find all the roots.,0.0,0.17391304347826086,0.0,neutral,0,0.06242081895470619
873,who is the creator of star vs the forces of evil,Daron Nefcy,True,Nigerian Navy,0.0,0.0,1.0,entailment,1,0.6414598226547241,Nigerian Navy.,0.0,0.0,1.0,neutral,0,0.37262794375419617
878,where does it always sunny in philadelphia take place,Philadelphia,True,I don't know,0.0,0.0,1.0,contradiction,0,0.21493306756019592,"It's Always Sunny in Philadelphia /Th> /Th> /Tr> Tr> Td colspan=""2""> /Tr> /Tr> Tr> Th> Genre ",0.0,0.11764705882352941,1.0,entailment,1,0.6430867314338684
879,who is the longest reigning wwe united states champion,Lex Luger,True,veterans,0.0,0.0,0.0,neutral,0,0.16493472456932068,Veterans.,0.0,0.0,0.0,neutral,0,0.14343445003032684
880,when did we start the pledge of allegiance,1942,True,I don't know,0.0,0.0,0.0,contradiction,0,0.2248631715774536,"I pledge allegiance to the Flag of the United States of America and to the Republic for which it stands, one nation, indivisible, with liberty and justice for all.",0.0,0.0,0.0,entailment,1,0.9165034890174866
884,total number of articles in indian constitution at present,448,True,I don't know,0.0,0.0,0.0,contradiction,0,0.01730145327746868,The purpose of the Constitution of India is to define the official language of the Government of India.,0.0,0.0,0.0,entailment,1,0.5273876786231995
887,who teaches defense against the dark arts after snape,Amycus Carrow,True,I don't know,0.0,0.0,0.0,neutral,0,0.13199861347675323,The iodine clock reaction is a classical chemical clock demonstration experiment to display chemical kinetics in action ; it was discovered by Hans Heinrich Landolt in 1886.,0.0,0.0,0.0,neutral,0,0.09674748033285141
888,who does the voice for the aflac duck,Gilbert Gottfried,True,I don't know,0.0,0.0,0.0,neutral,0,0.12179508805274963,The Black Knight is a fictional character who appears in a scene of the film Monty Python and the Holy Grail.,0.0,0.0,0.0,entailment,1,0.9864111542701721
889,when was the last time celtics won nba championship,2008,True,Larry O'Brien,0.0,0.0,0.0,contradiction,0,0.04365632310509682,The NBA Finals is the championship series for the NBA and the conclusion of the sport's postseason.,0.0,0.0,0.0,contradiction,0,0.013309107162058353
895,when was the national world war ii memorial built,"April 29, 2004",True,I don't know,0.0,0.0,0.0,contradiction,0,0.17320318520069122,"Tr> Th colspan=""2""> World War II Memorial /Th> /Tr> Tr> Td colspan=""2""> /Tr> Tr> Td colspan",0.0,0.0,0.0,contradiction,0,0.4192967712879181
898,who wrote the book of obadiah in the bible,Obadiah,True,"Rome, the most sought after wines -- Falernian and Surrentine -- were prized for their ability to age for decades",0.0,0.0,0.0,neutral,0,0.13095423579216003,"Romans, the most sought after wines were Falernian and Surrentine.",0.0,0.0,0.0,contradiction,0,0.057591963559389114
901,who plays janine's mom on house of payne,Anne-Marie Johnson,True,I don't know,0.0,0.0,0.0,neutral,0,0.18971844017505646,"The United States presidential line of succession follows the order of Vice President, Speaker of the House of Representatives, President pro tempore of the Senate, and then the heads of federal executive departments who form the Cabinet of the United States.",0.0,0.0,0.0,neutral,0,0.023602142930030823
903,where was the lowest temperature ever recorded on earth,Soviet Vostok Station in Antarctica,True,I don't know,0.0,0.0,1.0,neutral,0,0.10308809578418732,"The lowest temperature recorded in Asia was  89.2 ° C (  128.6 ° F ; 184.0 K ) at the Soviet Vostok Station in Antarctica on July 21, 1983 by ground measurements.",0.0,0.3125,1.0,contradiction,0,0.13669687509536743
908,who wrote the strange case of dr jekyll and mr hyde,Robert Louis Stevenson,True,I don't know,0.0,0.0,1.0,neutral,0,0.21796658635139465,The title page of the first London edition ( 1886 ) was written by Robert Louis Stevenson.,0.0,0.33333333333333337,1.0,entailment,1,0.9741953611373901
910,a large collection of servers is called a(n),server farm or server cluster,True,Mycelium,0.0,0.0,0.0,neutral,0,0.01779729686677456,Mycelium is a single organism.,0.0,0.0,0.0,neutral,0,0.009822315536439419
914,when did the first rocket launched into space,1944,True,I don't know,0.0,0.0,0.0,neutral,0,0.22433044016361237,The first draw was held on Friday 13 February 2004 in Paris.,0.0,0.0,0.0,contradiction,0,0.00815196055918932
916,daniel bedingfield if you're not the one album,Gotta Get Thru This,True,Daniel Bedingfield,0.0,0.0,1.0,entailment,1,0.7325102090835571,"If You're Not the One '' /Th> /Tr> Tr> Td colspan=""2""> /Tr> /Tr> Tr> Th colspan=""2""",0.0,0.0,1.0,entailment,1,0.6662777662277222
918,when did winning colors win the kentucky derby,1988,True,I don't know,0.0,0.0,1.0,contradiction,0,0.1807548701763153,Winning Colors at 1988 Kentucky Derby /Td> /Tr> /Tr> Th> Sire /Th> Td> Caro /Td> /Tr> Tr> Th,0.0,0.10526315789473684,1.0,entailment,1,0.7333349585533142
919,when was the last time the la kings made the playoffs,2017–18,True,Wessex,0.0,0.0,0.0,entailment,1,0.655927300453186,Wessex was the dominant Anglo - Saxon kingdom by the late ninth century Wessex was the dominant Anglo - Saxon kingdom by the late ninth century Wessex was the dominant Anglo - Saxon kingdom by the late ninth century Wessex was the dominant,0.0,0.0,0.0,entailment,1,0.7661829590797424
922,list three offices included in the executive office of the president,Office of Administration,True,I don't know,0.0,0.0,0.0,neutral,0,0.05140065774321556,The governor is de jure head of the state government.,0.0,0.15384615384615383,0.0,contradiction,0,0.037737637758255005
923,how many national parks are there in karnataka,five,True,I don't know,0.0,0.0,1.0,contradiction,0,0.0668327584862709,cultural backgrounds of a people group,0.0,0.0,1.0,neutral,0,0.3809570372104645
927,where was the french connection car chase filmed,"in Bensonhurst, Brooklyn roughly running under the BMT West End Line (currently the D train, then the B train) which runs on an elevated track above Stillwell Avenue, 86th Street and New Utrecht Avenue in Brooklyn, with the chase ending just north of the 62nd Street station.",True,I don't know,0.0,0.0,0.0,neutral,0,0.12743864953517914,The metric system is now known as the International System of Units ( ISU).,0.0,0.1,0.0,neutral,0,0.030077630653977394
945,how many sports are there in the 2018 commonwealth games,19 Commonwealth sports,True,I don't know,0.0,0.0,0.0,neutral,0,0.05503047630190849,The medals were ranked 5th /Th> Td> Dl> Dt> Gold /Dt> Dd> 15 /Dd> Dt> Silver.,0.0,0.0,0.0,neutral,0,0.0064170784316957
947,queer eye for the straight guy catch phrase,American reality television series,True,I don't know,0.0,0.0,0.0,contradiction,0,0.05712293088436127,Superman,0.0,0.0,0.0,contradiction,0,0.12485617399215698
952,who won britain's got talent 2012 winner,Ashleigh and Pudsey,True,I don't know,0.0,0.0,1.0,contradiction,0,0.2449512779712677,The Next Mentalist /Li> /Li> /Li> /Li> /Li> /Li> /Li> /Li> /Li> /Li>,0.0,0.0,1.0,contradiction,0,0.09330838173627853
953,what three offices made up virginia's representative government,lieutenant governor and attorney general,True,I don't know,0.0,0.0,0.0,contradiction,0,0.16142629086971283,"The FCO closed its diplomatic missions in Nassau ( in the Bahamas ), Asunción ( Paraguay ), Dili ( East Timor ), Maseru ( Lesotho ), Mbabane ( Swaziland )",0.0,0.0,0.0,neutral,0,0.009231108240783215
957,who plays the evil queen on once upon a time,Lana Maria Parrilla,True,I don't know,0.0,0.0,0.0,contradiction,0,0.17431843280792236,"The information contained in this article is based on the Wikipedia article ""Snow White and the Seven Dwarfs"".",0.0,0.0,0.0,neutral,0,0.14797848463058472
962,what children's book was set in camp green lake texas,Holes,True,Mexico,0.0,0.0,0.0,neutral,0,0.39388900995254517,United States.,0.0,0.0,0.0,entailment,1,0.7184688448905945
968,who sings the song hey ho let's go,Ramones,True,I don't know,0.0,0.0,0.0,neutral,0,0.2406691014766693,"James Bay /Th> /Tr> Tr> Td colspan=""2""> /Tr> Tr> Th colspan=""2""> Single by James Bay /Th> /Tr",0.0,0.0,0.0,entailment,1,0.7534725666046143
970,when was harry potter first published in the us,1 September 1998,True,I don't know,0.0,0.0,1.0,contradiction,0,0.15597283840179443,The Half - Blood Prince ( 2005 ) /Li> Li> Li> Li> The Half - Blood Prince ( 2005 ) /Li> Li> Li> The Deathly Hallows (,0.0,0.0,1.0,entailment,1,0.6971117854118347
973,when was oman given the official name sultanate of oman,9 August 1970,True,I don't know,0.0,0.0,1.0,neutral,0,0.1322280317544937,Oman /Tr> /Tr> /Tr> /Tr> /Tr> /Tr> /Tr> /Tr> /Tr> /Tr> ,0.0,0.0,1.0,entailment,1,0.4543343186378479
976,who sang backing vocals on you're so vain,Mick Jagger,True,I don't know,0.0,0.0,0.0,neutral,0,0.22524821758270264,"Carly Simon /Th> /Th> Tr> Th colspan=""2""> /Th> /Tr> Tr> Th colspan=""2""> Single by Carly Simon /Th>",0.0,0.0,0.0,entailment,1,0.7482877969741821
977,what episode did jim die on ghost whisperer,"""Imaginary Friends and Enemies""",True,I don't know,0.0,0.0,0.0,neutral,0,0.2439146786928177,"Ghost Whisperer season 4 /Th> /Th> /Tr> Tr> Td colspan=""2""> DVD cover /Th> /Tr> /Tr> Tr> ",0.0,0.0,0.0,entailment,1,0.7236511707305908
979,who plays becky on the us cellular commercial,Darien Sills-Evans,True,luck,0.0,0.0,0.0,neutral,0,0.1692505031824112,The family's lifestyle exceeds its income.,0.0,0.0,0.0,neutral,0,0.22265087068080902
987,where does battle of the gods fit in,during the time skip in chapter 517 of the original manga,True,Dragon Ball Z - Battle of Gods.,0.0,0.11764705882352942,0.0,neutral,0,0.38709867000579834,"Dragon Ball Z, a fictional character, of the events of the previous series.",0.0,0.24999999999999994,0.0,entailment,1,0.6188648343086243
990,what is an example of a natural climate record/proxy,ice cores,True,I don't know,0.0,0.0,1.0,neutral,0,0.16636139154434204,The biomass of organisms in situ is regarded as the total wett,0.0,0.0,1.0,neutral,0,0.07848114520311356
991,where does the book of daniel take place,Babylon,True,I don't know,0.0,0.0,0.0,contradiction,0,0.04510331153869629,World Cup Finals.,0.0,0.0,0.0,contradiction,0,0.04926392808556557
997,who plays victoria in young and the restless,Amelia Heinle Luckinbill,True,I don't know,0.0,0.0,0.0,contradiction,0,0.053848907351493835,"The Victoria's Secret Fashion Show is an annual fashion show sponsored by Victoria's Secret, a brand of lingerie and sleepwear.",0.0,0.0,0.0,neutral,0,0.24316129088401794
1001,who won the cfp national championship last year,Alabama,True,I don't know,0.0,0.0,0.0,contradiction,0,0.00811703409999609,"The 1949 -- 50 CCNY team won both tournaments ( defeating Bradley in both finals ), and is the only college basketball team",0.0,0.0,0.0,contradiction,0,0.006118621211498976
1004,where was last song filmed on tybee island,on the island's beach and pier,True,I don't know,0.0,0.0,0.0,neutral,0,0.18899957835674286,He died in 1917,0.0,0.0,0.0,entailment,1,0.8794578909873962
1008,who led the brewers in home runs in 1982,Gorman Thomas,True,I don't know,0.0,0.0,0.0,neutral,0,0.050799522548913956,The Founding Fathers were descendants of immigrants settled in the Thirteen Colonies.,0.0,0.0,0.0,neutral,0,0.2128356546163559
1010,who won season 3 rupaul's drag race all stars,Trixie Mattel,True,I don't know,0.0,0.0,1.0,contradiction,0,0.25265130400657654,"/Th> /Tr> Th colspan=""2""> RuPaul's Drag Race /Th> /Tr> Tr> Th colspan=""2""> RuPaul's Drag Race /",0.0,0.0,1.0,entailment,1,0.3927552103996277
1012,how far is the horsehead nebula from earth,approximately 1500 light years,True,I don't know,0.0,0.0,0.0,neutral,0,0.15518738329410553,The nebula is located in the center of the Horsehead Nebula.,0.0,0.0,0.0,entailment,1,0.4441681206226349
1014,who was the song i'll be missing you about,"Christopher ""The Notorious B.I.G."" Wallace",True,I don't know,0.0,0.0,0.0,neutral,0,0.33796682953834534,"The single was released on May 27, 1997 /Tr> /Tr> Tr> Th> Th>  We 'll Always Love Big Poppa '' /Li> Li> C",0.0,0.14814814814814814,0.0,entailment,1,0.9071794152259827
1019,who played sunshine in the movie harlem nights,Rochon,True,I don't know,0.0,0.0,0.0,contradiction,0,0.04013609513640404,"/P> Ol> Li> have played at least one Serie A game for the respective club ( seasons in which and teams for, a player, did not collected any caps in Serie A, have NOT to be listed ).",0.0,0.0,0.0,contradiction,0,0.01578640565276146
1022,where do the chicago white sox play spring training,Camelback Ranch–Glendale,True,I don't know,0.0,0.0,0.0,neutral,0,0.0568229965865612,"10712 W. Camelback Road Phoenix, AZ 85037 /Td> /Tr> Th> /Th> Tr> Th> Tr> Th> 33 ° 30 ′ 51 ",0.0,0.09999999999999999,0.0,neutral,0,0.3093179762363434
1031,where does the last name haugen come from,the old Norse word haugr,True,I don't know,0.0,0.0,1.0,contradiction,0,0.07594943791627884,Haugen.,0.0,0.0,1.0,entailment,1,0.4842846989631653
1038,when was the last time north korea fired a missile,September 15,True,I don't know,0.0,0.0,0.0,contradiction,0,0.20242032408714294,North Korea crisis,0.0,0.0,0.0,entailment,1,0.646675705909729
1041,who played professor wilder on dawson's creek,"Kenneth Joseph ""Ken"" Marino",True,I don't know,0.0,0.0,0.0,contradiction,0,0.04330996796488762,"The show was a Western drama about a family living on a farm in Walnut Grove, Minnesota from the 1870s to the 1890s.",0.0,0.0,0.0,entailment,1,0.9783706665039062
1043,who sang can't get enough of your love baby,Barry White,True,I don't know,0.0,0.0,1.0,neutral,0,0.265269935131073,"The single by Barry White was released on July 25, 1974 /Tr> /Tr> /Tr> Tr> Tr> Th colspan=""2""> /Tr> /Tr> ",0.0,0.18181818181818182,1.0,entailment,1,0.9624913930892944
